,text
8743,"Sentiment(polarity=0.5, subjectivity=0.9)"
8744,"Sentiment(polarity=0.0, subjectivity=0.05)"
8745,"Sentiment(polarity=-0.125, subjectivity=0.375)"
8746,"Sentiment(polarity=0.5, subjectivity=0.5)"
8747,"Sentiment(polarity=0.0, subjectivity=0.0)"
8748,"Sentiment(polarity=0.0, subjectivity=0.0)"
8749,"Sentiment(polarity=0.0, subjectivity=0.0)"
8750,"Sentiment(polarity=0.8, subjectivity=0.75)"
8751,"Sentiment(polarity=0.0, subjectivity=0.0)"
8752,"Sentiment(polarity=0.1, subjectivity=1.0)"
8753,"Sentiment(polarity=-0.03571428571428571, subjectivity=0.10714285714285714)"
8754,"Sentiment(polarity=0.26666666666666666, subjectivity=0.25)"
8755,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
8756,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8757,"Sentiment(polarity=0.0, subjectivity=0.0)"
8758,"Sentiment(polarity=0.0, subjectivity=0.0)"
8759,"Sentiment(polarity=0.0, subjectivity=0.0)"
8760,"Sentiment(polarity=0.0, subjectivity=0.625)"
8761,"Sentiment(polarity=0.0, subjectivity=0.0)"
8762,"Sentiment(polarity=0.1, subjectivity=0.4)"
8763,"Sentiment(polarity=0.0, subjectivity=0.0)"
8764,"Sentiment(polarity=-0.007575757575757576, subjectivity=0.471969696969697)"
8765,"Sentiment(polarity=0.1, subjectivity=0.4)"
8766,"Sentiment(polarity=0.0, subjectivity=0.0)"
8767,"Sentiment(polarity=0.0, subjectivity=0.0)"
8768,"Sentiment(polarity=0.0, subjectivity=0.0)"
8769,"Sentiment(polarity=0.0, subjectivity=0.0)"
8770,"Sentiment(polarity=0.25, subjectivity=0.25)"
8771,"Sentiment(polarity=0.1, subjectivity=0.15000000000000002)"
8772,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8773,"Sentiment(polarity=0.0, subjectivity=0.0)"
8774,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
8775,"Sentiment(polarity=0.0, subjectivity=0.0)"
8776,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8777,"Sentiment(polarity=0.0, subjectivity=0.0)"
8778,"Sentiment(polarity=0.0, subjectivity=0.0)"
8779,"Sentiment(polarity=-0.5, subjectivity=1.0)"
8780,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8781,"Sentiment(polarity=0.0, subjectivity=0.0)"
8782,"Sentiment(polarity=0.2, subjectivity=0.2)"
8783,"Sentiment(polarity=0.0, subjectivity=1.0)"
8784,"Sentiment(polarity=-0.2, subjectivity=0.6)"
8785,"Sentiment(polarity=0.0, subjectivity=0.5)"
8786,"Sentiment(polarity=0.0, subjectivity=0.0)"
8787,"Sentiment(polarity=0.0, subjectivity=0.1)"
8788,"Sentiment(polarity=0.0, subjectivity=0.6)"
8789,"Sentiment(polarity=0.0, subjectivity=0.0)"
8790,"Sentiment(polarity=0.5, subjectivity=0.9)"
8791,"Sentiment(polarity=0.0, subjectivity=0.0)"
8792,"Sentiment(polarity=0.0, subjectivity=0.0)"
8793,"Sentiment(polarity=0.1, subjectivity=0.4)"
8794,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8795,"Sentiment(polarity=0.4, subjectivity=1.0)"
8796,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
8797,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8798,"Sentiment(polarity=0.1541666666666667, subjectivity=0.7999999999999999)"
8799,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
8800,"Sentiment(polarity=-0.00833333333333334, subjectivity=0.4583333333333333)"
8801,"Sentiment(polarity=0.1, subjectivity=0.4)"
8802,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8803,"Sentiment(polarity=0.0, subjectivity=0.0)"
8804,"Sentiment(polarity=0.0, subjectivity=0.0)"
8805,"Sentiment(polarity=-0.4, subjectivity=0.7)"
8806,"Sentiment(polarity=0.0, subjectivity=0.0)"
8807,"Sentiment(polarity=-0.08333333333333334, subjectivity=0.4)"
8808,"Sentiment(polarity=0.0, subjectivity=0.0)"
8809,"Sentiment(polarity=0.0, subjectivity=0.0)"
8810,"Sentiment(polarity=0.3642857142857143, subjectivity=0.6071428571428571)"
8811,"Sentiment(polarity=0.18333333333333335, subjectivity=0.43333333333333335)"
8812,"Sentiment(polarity=-0.5, subjectivity=0.5)"
8813,"Sentiment(polarity=-1.0, subjectivity=1.0)"
8814,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
8815,"Sentiment(polarity=0.8, subjectivity=0.75)"
8816,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
8817,"Sentiment(polarity=0.0, subjectivity=0.0)"
8818,"Sentiment(polarity=0.5, subjectivity=1.0)"
8819,"Sentiment(polarity=0.4, subjectivity=1.0)"
8820,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8821,"Sentiment(polarity=-0.1, subjectivity=0.2)"
8822,"Sentiment(polarity=0.0, subjectivity=0.0)"
8823,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8824,"Sentiment(polarity=-0.25, subjectivity=0.25)"
8825,"Sentiment(polarity=0.0, subjectivity=0.0)"
8826,"Sentiment(polarity=0.0, subjectivity=0.0)"
8827,"Sentiment(polarity=0.0, subjectivity=0.0)"
8828,"Sentiment(polarity=0.2333333333333333, subjectivity=0.3222222222222222)"
8829,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
8830,"Sentiment(polarity=0.0, subjectivity=0.0)"
8831,"Sentiment(polarity=0.0, subjectivity=0.0)"
8832,"Sentiment(polarity=0.0, subjectivity=0.0)"
8833,"Sentiment(polarity=0.0, subjectivity=0.0)"
8834,"Sentiment(polarity=0.0, subjectivity=0.0)"
8835,"Sentiment(polarity=0.0, subjectivity=0.0)"
8836,"Sentiment(polarity=-0.3125, subjectivity=0.4375)"
8837,"Sentiment(polarity=0.0, subjectivity=0.0)"
8838,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
8839,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8840,"Sentiment(polarity=0.0, subjectivity=0.0)"
8841,"Sentiment(polarity=0.0, subjectivity=0.0)"
8842,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
8843,"Sentiment(polarity=0.0, subjectivity=0.0)"
8844,"Sentiment(polarity=0.0, subjectivity=0.0)"
8845,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
8846,"Sentiment(polarity=0.0, subjectivity=0.0)"
8847,"Sentiment(polarity=0.0, subjectivity=0.0)"
8848,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8849,"Sentiment(polarity=0.0, subjectivity=0.0)"
8850,"Sentiment(polarity=-0.4, subjectivity=0.6)"
8851,"Sentiment(polarity=0.2, subjectivity=1.0)"
8852,"Sentiment(polarity=0.0, subjectivity=0.0)"
8853,"Sentiment(polarity=0.0, subjectivity=0.5)"
8854,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)"
8855,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
8856,"Sentiment(polarity=-0.2571428571428571, subjectivity=0.5285714285714286)"
8857,"Sentiment(polarity=0.0, subjectivity=0.0)"
8858,"Sentiment(polarity=0.0, subjectivity=0.75)"
8859,"Sentiment(polarity=0.0, subjectivity=0.0)"
8860,"Sentiment(polarity=0.1, subjectivity=0.4)"
8861,"Sentiment(polarity=-0.8, subjectivity=0.8)"
8862,"Sentiment(polarity=0.0, subjectivity=0.0)"
8863,"Sentiment(polarity=0.5, subjectivity=0.35)"
8864,"Sentiment(polarity=0.4, subjectivity=0.8)"
8865,"Sentiment(polarity=0.0, subjectivity=0.5)"
8866,"Sentiment(polarity=0.0, subjectivity=0.0)"
8867,"Sentiment(polarity=0.5, subjectivity=1.0)"
8868,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
8869,"Sentiment(polarity=0.4, subjectivity=1.0)"
8870,"Sentiment(polarity=-0.5, subjectivity=0.5)"
8871,"Sentiment(polarity=0.26785714285714285, subjectivity=0.43452380952380953)"
8872,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
8873,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)"
8874,"Sentiment(polarity=1.0, subjectivity=1.0)"
8875,"Sentiment(polarity=0.0, subjectivity=0.0)"
8876,"Sentiment(polarity=0.34375, subjectivity=0.84375)"
8877,"Sentiment(polarity=0.5, subjectivity=0.5)"
8878,"Sentiment(polarity=0.0, subjectivity=0.0)"
8879,"Sentiment(polarity=-0.2, subjectivity=0.3)"
8880,"Sentiment(polarity=-1.0, subjectivity=1.0)"
8881,"Sentiment(polarity=-0.4, subjectivity=0.55)"
8882,"Sentiment(polarity=-0.125, subjectivity=0.375)"
8883,"Sentiment(polarity=0.5, subjectivity=1.0)"
8884,"Sentiment(polarity=0.0, subjectivity=0.0)"
8885,"Sentiment(polarity=-0.10476190476190476, subjectivity=0.6523809523809524)"
8886,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8887,"Sentiment(polarity=0.0, subjectivity=0.0)"
8888,"Sentiment(polarity=0.0, subjectivity=1.0)"
8889,"Sentiment(polarity=0.0, subjectivity=0.0)"
8890,"Sentiment(polarity=-0.1, subjectivity=0.4)"
8891,"Sentiment(polarity=-0.1, subjectivity=0.4)"
8892,"Sentiment(polarity=0.5, subjectivity=0.5)"
8893,"Sentiment(polarity=0.0, subjectivity=0.0)"
8894,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
8895,"Sentiment(polarity=0.0, subjectivity=0.0)"
8896,"Sentiment(polarity=-0.75, subjectivity=0.65)"
8897,"Sentiment(polarity=0.03333333333333333, subjectivity=0.35555555555555557)"
8898,"Sentiment(polarity=0.0, subjectivity=0.0)"
8899,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
8900,"Sentiment(polarity=-0.125, subjectivity=0.375)"
8901,"Sentiment(polarity=0.0, subjectivity=0.0)"
8902,"Sentiment(polarity=0.0, subjectivity=0.0)"
8903,"Sentiment(polarity=0.0, subjectivity=0.0)"
8904,"Sentiment(polarity=0.25, subjectivity=1.0)"
8905,"Sentiment(polarity=0.0, subjectivity=0.0)"
8906,"Sentiment(polarity=0.0, subjectivity=0.0)"
8907,"Sentiment(polarity=0.0, subjectivity=0.0)"
8908,"Sentiment(polarity=0.0, subjectivity=0.0)"
8909,"Sentiment(polarity=0.0, subjectivity=0.0)"
8910,"Sentiment(polarity=0.1, subjectivity=0.4)"
8911,"Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)"
8912,"Sentiment(polarity=-0.2, subjectivity=0.6)"
8913,"Sentiment(polarity=0.1, subjectivity=0.4)"
8914,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8915,"Sentiment(polarity=0.0, subjectivity=0.0)"
8916,"Sentiment(polarity=0.0, subjectivity=0.1)"
8917,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
8918,"Sentiment(polarity=0.0, subjectivity=1.0)"
8919,"Sentiment(polarity=0.25, subjectivity=0.6)"
8920,"Sentiment(polarity=-0.15, subjectivity=0.2)"
8921,"Sentiment(polarity=0.0, subjectivity=0.0)"
8922,"Sentiment(polarity=0.0, subjectivity=0.0)"
8923,"Sentiment(polarity=0.0, subjectivity=0.0)"
8924,"Sentiment(polarity=0.0, subjectivity=0.0)"
8925,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8926,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.2375)"
8927,"Sentiment(polarity=-0.2125, subjectivity=0.3875)"
8928,"Sentiment(polarity=0.06818181818181818, subjectivity=0.26573426573426573)"
8929,"Sentiment(polarity=0.43333333333333335, subjectivity=0.4583333333333333)"
8930,"Sentiment(polarity=0.0, subjectivity=0.0)"
8931,"Sentiment(polarity=0.0, subjectivity=0.0)"
8932,"Sentiment(polarity=0.0, subjectivity=0.0)"
8933,"Sentiment(polarity=0.6, subjectivity=0.95)"
8934,"Sentiment(polarity=0.0, subjectivity=0.0)"
8935,"Sentiment(polarity=0.0, subjectivity=0.0)"
8936,"Sentiment(polarity=0.0, subjectivity=0.0)"
8937,"Sentiment(polarity=0.0, subjectivity=0.0)"
8938,"Sentiment(polarity=0.6499999999999999, subjectivity=0.75)"
8939,"Sentiment(polarity=0.2, subjectivity=0.1)"
8940,"Sentiment(polarity=0.2681818181818182, subjectivity=0.4772727272727273)"
8941,"Sentiment(polarity=0.0, subjectivity=0.0)"
8942,"Sentiment(polarity=0.0, subjectivity=0.0)"
8943,"Sentiment(polarity=0.08, subjectivity=0.26999999999999996)"
8944,"Sentiment(polarity=0.0, subjectivity=0.0)"
8945,"Sentiment(polarity=-0.125, subjectivity=0.375)"
8946,"Sentiment(polarity=0.0, subjectivity=0.0)"
8947,"Sentiment(polarity=0.4, subjectivity=1.0)"
8948,"Sentiment(polarity=-0.375, subjectivity=0.48333333333333334)"
8949,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
8950,"Sentiment(polarity=0.0, subjectivity=0.7)"
8951,"Sentiment(polarity=0.0, subjectivity=0.0)"
8952,"Sentiment(polarity=0.0, subjectivity=0.0)"
8953,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8954,"Sentiment(polarity=-0.25, subjectivity=0.25)"
8955,"Sentiment(polarity=-0.2, subjectivity=0.4)"
8956,"Sentiment(polarity=0.0, subjectivity=0.0)"
8957,"Sentiment(polarity=0.0, subjectivity=0.0)"
8958,"Sentiment(polarity=0.0, subjectivity=0.0)"
8959,"Sentiment(polarity=-0.4, subjectivity=0.7)"
8960,"Sentiment(polarity=-0.4, subjectivity=0.55)"
8961,"Sentiment(polarity=0.0, subjectivity=0.0)"
8962,"Sentiment(polarity=0.2, subjectivity=0.25)"
8963,"Sentiment(polarity=0.0, subjectivity=0.0)"
8964,"Sentiment(polarity=0.0, subjectivity=0.0)"
8965,"Sentiment(polarity=0.0, subjectivity=0.0)"
8966,"Sentiment(polarity=0.0, subjectivity=0.0)"
8967,"Sentiment(polarity=0.0, subjectivity=0.0)"
8968,"Sentiment(polarity=0.5136363636363637, subjectivity=0.7727272727272727)"
8969,"Sentiment(polarity=-0.14166666666666666, subjectivity=0.5333333333333333)"
8970,"Sentiment(polarity=0.1, subjectivity=0.3)"
8971,"Sentiment(polarity=-0.37499999999999994, subjectivity=0.5333333333333333)"
8972,"Sentiment(polarity=0.1, subjectivity=0.4)"
8973,"Sentiment(polarity=0.0, subjectivity=0.0)"
8974,"Sentiment(polarity=0.16363636363636364, subjectivity=0.6227272727272727)"
8975,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
8976,"Sentiment(polarity=0.0, subjectivity=1.0)"
8977,"Sentiment(polarity=0.125, subjectivity=0.19999999999999998)"
8978,"Sentiment(polarity=0.0, subjectivity=0.0)"
8979,"Sentiment(polarity=0.18333333333333335, subjectivity=0.5)"
8980,"Sentiment(polarity=0.0, subjectivity=0.0)"
8981,"Sentiment(polarity=0.0, subjectivity=0.0)"
8982,"Sentiment(polarity=0.14242424242424243, subjectivity=0.6484848484848484)"
8983,"Sentiment(polarity=0.0, subjectivity=0.0)"
8984,"Sentiment(polarity=0.0, subjectivity=0.0)"
8985,"Sentiment(polarity=0.0, subjectivity=0.1)"
8986,"Sentiment(polarity=-0.4, subjectivity=0.6)"
8987,"Sentiment(polarity=-0.2, subjectivity=0.0)"
8988,"Sentiment(polarity=0.0, subjectivity=0.0)"
8989,"Sentiment(polarity=0.1, subjectivity=0.4)"
8990,"Sentiment(polarity=0.0, subjectivity=0.0)"
8991,"Sentiment(polarity=-1.0, subjectivity=1.0)"
8992,"Sentiment(polarity=0.0, subjectivity=0.0)"
8993,"Sentiment(polarity=0.0, subjectivity=0.0)"
8994,"Sentiment(polarity=0.0, subjectivity=0.0)"
8995,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8996,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
8997,"Sentiment(polarity=0.0, subjectivity=0.0)"
8998,"Sentiment(polarity=0.0, subjectivity=0.0)"
8999,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9000,"Sentiment(polarity=-0.14090909090909087, subjectivity=0.5303030303030303)"
9001,"Sentiment(polarity=-0.25, subjectivity=0.4)"
9002,"Sentiment(polarity=0.0, subjectivity=0.0)"
9003,"Sentiment(polarity=0.6, subjectivity=0.55)"
9004,"Sentiment(polarity=-0.4, subjectivity=0.55)"
9005,"Sentiment(polarity=0.0, subjectivity=0.0)"
9006,"Sentiment(polarity=0.19999999999999998, subjectivity=0.5833333333333334)"
9007,"Sentiment(polarity=0.0, subjectivity=0.0)"
9008,"Sentiment(polarity=0.04545454545454545, subjectivity=0.16666666666666666)"
9009,"Sentiment(polarity=0.0, subjectivity=0.0)"
9010,"Sentiment(polarity=-0.21428571428571427, subjectivity=0.35714285714285715)"
9011,"Sentiment(polarity=0.0, subjectivity=0.0)"
9012,"Sentiment(polarity=0.0, subjectivity=0.0)"
9013,"Sentiment(polarity=0.1, subjectivity=0.1)"
9014,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9015,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
9016,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
9017,"Sentiment(polarity=0.0, subjectivity=0.0)"
9018,"Sentiment(polarity=0.0, subjectivity=0.0)"
9019,"Sentiment(polarity=0.0, subjectivity=0.0)"
9020,"Sentiment(polarity=0.0, subjectivity=0.0)"
9021,"Sentiment(polarity=0.06818181818181818, subjectivity=0.42727272727272725)"
9022,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
9023,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9024,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
9025,"Sentiment(polarity=0.1, subjectivity=0.4)"
9026,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
9027,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
9028,"Sentiment(polarity=-0.2333333333333333, subjectivity=0.5555555555555556)"
9029,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
9030,"Sentiment(polarity=-0.2, subjectivity=0.0)"
9031,"Sentiment(polarity=0.0, subjectivity=0.0)"
9032,"Sentiment(polarity=0.0, subjectivity=0.0)"
9033,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9034,"Sentiment(polarity=0.1, subjectivity=0.4)"
9035,"Sentiment(polarity=0.2, subjectivity=0.2)"
9036,"Sentiment(polarity=0.4, subjectivity=0.5)"
9037,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9038,"Sentiment(polarity=0.0, subjectivity=0.0)"
9039,"Sentiment(polarity=0.5, subjectivity=0.5)"
9040,"Sentiment(polarity=0.0, subjectivity=0.6)"
9041,"Sentiment(polarity=0.8, subjectivity=0.75)"
9042,"Sentiment(polarity=0.0, subjectivity=0.0)"
9043,"Sentiment(polarity=0.5, subjectivity=0.9)"
9044,"Sentiment(polarity=0.1, subjectivity=0.4)"
9045,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9046,"Sentiment(polarity=0.325, subjectivity=0.3666666666666667)"
9047,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9048,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9049,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9050,"Sentiment(polarity=0.0, subjectivity=0.0)"
9051,"Sentiment(polarity=0.5, subjectivity=0.5)"
9052,"Sentiment(polarity=0.35, subjectivity=0.4)"
9053,"Sentiment(polarity=0.0, subjectivity=0.0)"
9054,"Sentiment(polarity=0.0, subjectivity=0.0)"
9055,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
9056,"Sentiment(polarity=-0.5, subjectivity=0.5)"
9057,"Sentiment(polarity=0.0, subjectivity=0.0)"
9058,"Sentiment(polarity=0.0, subjectivity=0.0)"
9059,"Sentiment(polarity=0.15, subjectivity=0.6499999999999999)"
9060,"Sentiment(polarity=0.0, subjectivity=0.0)"
9061,"Sentiment(polarity=0.0, subjectivity=0.0)"
9062,"Sentiment(polarity=0.1, subjectivity=0.4)"
9063,"Sentiment(polarity=0.0, subjectivity=0.05)"
9064,"Sentiment(polarity=0.2, subjectivity=0.2)"
9065,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
9066,"Sentiment(polarity=0.0, subjectivity=0.0)"
9067,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9068,"Sentiment(polarity=0.0, subjectivity=0.0)"
9069,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
9070,"Sentiment(polarity=-0.125, subjectivity=0.7888888888888889)"
9071,"Sentiment(polarity=0.0, subjectivity=0.10555555555555556)"
9072,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9073,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9074,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
9075,"Sentiment(polarity=0.0, subjectivity=0.0)"
9076,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5142857142857142)"
9077,"Sentiment(polarity=0.0, subjectivity=0.0)"
9078,"Sentiment(polarity=0.0, subjectivity=0.0)"
9079,"Sentiment(polarity=0.0, subjectivity=0.0)"
9080,"Sentiment(polarity=-0.2, subjectivity=0.2)"
9081,"Sentiment(polarity=-0.1, subjectivity=0.0)"
9082,"Sentiment(polarity=-0.2, subjectivity=0.2)"
9083,"Sentiment(polarity=-0.4, subjectivity=0.7)"
9084,"Sentiment(polarity=0.0, subjectivity=0.1)"
9085,"Sentiment(polarity=-0.5, subjectivity=1.0)"
9086,"Sentiment(polarity=0.0, subjectivity=0.0)"
9087,"Sentiment(polarity=0.0, subjectivity=0.0)"
9088,"Sentiment(polarity=0.125, subjectivity=0.4375)"
9089,"Sentiment(polarity=0.6, subjectivity=0.55)"
9090,"Sentiment(polarity=0.0, subjectivity=0.3)"
9091,"Sentiment(polarity=0.0, subjectivity=0.0)"
9092,"Sentiment(polarity=0.11666666666666665, subjectivity=0.24444444444444446)"
9093,"Sentiment(polarity=0.25, subjectivity=0.7)"
9094,"Sentiment(polarity=0.0, subjectivity=0.0)"
9095,"Sentiment(polarity=0.0, subjectivity=0.0)"
9096,"Sentiment(polarity=0.0, subjectivity=0.0)"
9097,"Sentiment(polarity=0.0, subjectivity=0.0)"
9098,"Sentiment(polarity=-0.6, subjectivity=1.0)"
9099,"Sentiment(polarity=0.0, subjectivity=0.0)"
9100,"Sentiment(polarity=0.0, subjectivity=0.0)"
9101,"Sentiment(polarity=0.1, subjectivity=0.4)"
9102,"Sentiment(polarity=0.24318181818181817, subjectivity=0.525)"
9103,"Sentiment(polarity=0.125, subjectivity=0.375)"
9104,"Sentiment(polarity=0.1, subjectivity=0.4)"
9105,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9106,"Sentiment(polarity=-0.07142857142857144, subjectivity=0.5119047619047619)"
9107,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
9108,"Sentiment(polarity=0.1, subjectivity=0.4)"
9109,"Sentiment(polarity=0.5, subjectivity=0.5)"
9110,"Sentiment(polarity=0.0, subjectivity=0.0)"
9111,"Sentiment(polarity=0.4, subjectivity=0.7)"
9112,"Sentiment(polarity=0.6, subjectivity=0.95)"
9113,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
9114,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
9115,"Sentiment(polarity=0.0, subjectivity=1.0)"
9116,"Sentiment(polarity=0.2, subjectivity=0.2)"
9117,"Sentiment(polarity=0.0, subjectivity=0.0)"
9118,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
9119,"Sentiment(polarity=0.5, subjectivity=0.5)"
9120,"Sentiment(polarity=0.0, subjectivity=0.0)"
9121,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
9122,"Sentiment(polarity=0.0, subjectivity=0.0)"
9123,"Sentiment(polarity=0.4, subjectivity=1.0)"
9124,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
9125,"Sentiment(polarity=0.0, subjectivity=0.0)"
9126,"Sentiment(polarity=0.0, subjectivity=0.3)"
9127,"Sentiment(polarity=-0.3, subjectivity=0.4)"
9128,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9129,"Sentiment(polarity=0.0, subjectivity=0.0)"
9130,"Sentiment(polarity=0.0, subjectivity=0.25)"
9131,"Sentiment(polarity=-0.21666666666666665, subjectivity=0.6333333333333333)"
9132,"Sentiment(polarity=0.125, subjectivity=0.45)"
9133,"Sentiment(polarity=0.0, subjectivity=0.0)"
9134,"Sentiment(polarity=-0.5, subjectivity=0.5)"
9135,"Sentiment(polarity=0.0, subjectivity=0.0)"
9136,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9137,"Sentiment(polarity=0.3666666666666667, subjectivity=0.4666666666666666)"
9138,"Sentiment(polarity=0.0, subjectivity=0.0)"
9139,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9140,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9141,"Sentiment(polarity=0.0, subjectivity=0.0)"
9142,"Sentiment(polarity=0.0, subjectivity=0.0)"
9143,"Sentiment(polarity=0.8, subjectivity=0.75)"
9144,"Sentiment(polarity=-0.016666666666666663, subjectivity=0.5)"
9145,"Sentiment(polarity=0.09999999999999998, subjectivity=0.7749999999999999)"
9146,"Sentiment(polarity=0.0, subjectivity=0.0)"
9147,"Sentiment(polarity=0.0, subjectivity=0.0)"
9148,"Sentiment(polarity=0.5, subjectivity=0.5)"
9149,"Sentiment(polarity=0.0, subjectivity=0.0)"
9150,"Sentiment(polarity=0.35, subjectivity=0.65)"
9151,"Sentiment(polarity=-0.6, subjectivity=0.95)"
9152,"Sentiment(polarity=0.0, subjectivity=0.0)"
9153,"Sentiment(polarity=0.4, subjectivity=0.8)"
9154,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
9155,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9156,"Sentiment(polarity=0.4, subjectivity=0.7)"
9157,"Sentiment(polarity=0.0, subjectivity=0.0)"
9158,"Sentiment(polarity=0.0, subjectivity=0.0)"
9159,"Sentiment(polarity=0.0, subjectivity=0.0)"
9160,"Sentiment(polarity=-0.15, subjectivity=0.2)"
9161,"Sentiment(polarity=0.0, subjectivity=0.0)"
9162,"Sentiment(polarity=0.0, subjectivity=0.0)"
9163,"Sentiment(polarity=0.009259259259259264, subjectivity=0.6111111111111112)"
9164,"Sentiment(polarity=0.1, subjectivity=0.35)"
9165,"Sentiment(polarity=0.0, subjectivity=0.0)"
9166,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9167,"Sentiment(polarity=0.1, subjectivity=0.4)"
9168,"Sentiment(polarity=0.0, subjectivity=0.5)"
9169,"Sentiment(polarity=0.225, subjectivity=0.45)"
9170,"Sentiment(polarity=0.21666666666666667, subjectivity=0.5333333333333333)"
9171,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9172,"Sentiment(polarity=0.36363636363636365, subjectivity=0.5227272727272727)"
9173,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
