,text
7538,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
7539,"Sentiment(polarity=-0.007142857142857145, subjectivity=0.5678571428571428)"
7540,"Sentiment(polarity=0.0, subjectivity=1.0)"
7541,"Sentiment(polarity=0.08333333333333333, subjectivity=0.4583333333333333)"
7542,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7543,"Sentiment(polarity=0.0, subjectivity=0.0)"
7544,"Sentiment(polarity=0.3666666666666667, subjectivity=0.7000000000000001)"
7545,"Sentiment(polarity=-0.1, subjectivity=0.2)"
7546,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7547,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
7548,"Sentiment(polarity=0.0, subjectivity=0.0)"
7549,"Sentiment(polarity=0.0, subjectivity=0.0)"
7550,"Sentiment(polarity=0.10714285714285714, subjectivity=0.4285714285714286)"
7551,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7552,"Sentiment(polarity=0.1, subjectivity=0.2)"
7553,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7554,"Sentiment(polarity=-0.1, subjectivity=0.1)"
7555,"Sentiment(polarity=0.0, subjectivity=0.0)"
7556,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
7557,"Sentiment(polarity=0.0, subjectivity=0.0)"
7558,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
7559,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
7560,"Sentiment(polarity=-0.25, subjectivity=0.4)"
7561,"Sentiment(polarity=0.0, subjectivity=0.0)"
7562,"Sentiment(polarity=0.0, subjectivity=0.3)"
7563,"Sentiment(polarity=0.0, subjectivity=1.0)"
7564,"Sentiment(polarity=0.0, subjectivity=0.0)"
7565,"Sentiment(polarity=0.0, subjectivity=0.0)"
7566,"Sentiment(polarity=0.0, subjectivity=0.0)"
7567,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
7568,"Sentiment(polarity=0.0, subjectivity=0.0)"
7569,"Sentiment(polarity=-0.375, subjectivity=0.625)"
7570,"Sentiment(polarity=0.05, subjectivity=0.35)"
7571,"Sentiment(polarity=0.1, subjectivity=0.1)"
7572,"Sentiment(polarity=0.0, subjectivity=0.0)"
7573,"Sentiment(polarity=0.0, subjectivity=0.0)"
7574,"Sentiment(polarity=1.0, subjectivity=1.0)"
7575,"Sentiment(polarity=0.0, subjectivity=0.0)"
7576,"Sentiment(polarity=0.00416666666666667, subjectivity=0.3666666666666667)"
7577,"Sentiment(polarity=-0.2, subjectivity=0.0)"
7578,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
7579,"Sentiment(polarity=0.0, subjectivity=0.875)"
7580,"Sentiment(polarity=-0.4, subjectivity=0.6)"
7581,"Sentiment(polarity=0.6, subjectivity=0.9)"
7582,"Sentiment(polarity=0.0, subjectivity=0.1)"
7583,"Sentiment(polarity=0.0, subjectivity=0.0)"
7584,"Sentiment(polarity=0.0, subjectivity=0.0)"
7585,"Sentiment(polarity=-0.5, subjectivity=0.5)"
7586,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7587,"Sentiment(polarity=0.08333333333333336, subjectivity=0.5944444444444444)"
7588,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7589,"Sentiment(polarity=0.03333333333333333, subjectivity=0.08888888888888889)"
7590,"Sentiment(polarity=0.0, subjectivity=0.0)"
7591,"Sentiment(polarity=0.0, subjectivity=0.0)"
7592,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)"
7593,"Sentiment(polarity=-0.0625, subjectivity=0.8)"
7594,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
7595,"Sentiment(polarity=0.35, subjectivity=0.65)"
7596,"Sentiment(polarity=0.6, subjectivity=0.9)"
7597,"Sentiment(polarity=0.0, subjectivity=0.0)"
7598,"Sentiment(polarity=0.0, subjectivity=0.0)"
7599,"Sentiment(polarity=0.0, subjectivity=0.30000000000000004)"
7600,"Sentiment(polarity=0.1, subjectivity=0.15000000000000002)"
7601,"Sentiment(polarity=0.5, subjectivity=0.5)"
7602,"Sentiment(polarity=0.0, subjectivity=0.0)"
7603,"Sentiment(polarity=-0.44999999999999996, subjectivity=0.4083333333333333)"
7604,"Sentiment(polarity=0.0, subjectivity=0.0)"
7605,"Sentiment(polarity=0.0, subjectivity=0.0)"
7606,"Sentiment(polarity=0.05, subjectivity=0.35)"
7607,"Sentiment(polarity=0.0, subjectivity=0.0)"
7608,"Sentiment(polarity=0.0, subjectivity=0.0)"
7609,"Sentiment(polarity=0.0, subjectivity=0.0)"
7610,"Sentiment(polarity=0.8, subjectivity=1.0)"
7611,"Sentiment(polarity=-0.25, subjectivity=0.55)"
7612,"Sentiment(polarity=0.425, subjectivity=0.8)"
7613,"Sentiment(polarity=0.175, subjectivity=0.275)"
7614,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7615,"Sentiment(polarity=0.0, subjectivity=0.1)"
7616,"Sentiment(polarity=0.0, subjectivity=0.0)"
7617,"Sentiment(polarity=0.037500000000000006, subjectivity=0.2875)"
7618,"Sentiment(polarity=0.0, subjectivity=0.23333333333333334)"
7619,"Sentiment(polarity=0.5, subjectivity=0.5)"
7620,"Sentiment(polarity=0.0, subjectivity=1.0)"
7621,"Sentiment(polarity=0.0, subjectivity=0.25)"
7622,"Sentiment(polarity=0.0, subjectivity=0.0)"
7623,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7624,"Sentiment(polarity=-0.125, subjectivity=0.7)"
7625,"Sentiment(polarity=0.0, subjectivity=0.05)"
7626,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
7627,"Sentiment(polarity=-0.12222222222222223, subjectivity=0.25555555555555554)"
7628,"Sentiment(polarity=0.0, subjectivity=0.0)"
7629,"Sentiment(polarity=0.0, subjectivity=0.0)"
7630,"Sentiment(polarity=0.4, subjectivity=0.4)"
7631,"Sentiment(polarity=0.0, subjectivity=0.0)"
7632,"Sentiment(polarity=0.6, subjectivity=0.9)"
7633,"Sentiment(polarity=0.175, subjectivity=0.30000000000000004)"
7634,"Sentiment(polarity=0.0, subjectivity=0.0)"
7635,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
7636,"Sentiment(polarity=-0.5, subjectivity=0.9)"
7637,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
7638,"Sentiment(polarity=0.0, subjectivity=0.5)"
7639,"Sentiment(polarity=0.05, subjectivity=0.5)"
7640,"Sentiment(polarity=0.25, subjectivity=0.55)"
7641,"Sentiment(polarity=0.0, subjectivity=0.0)"
7642,"Sentiment(polarity=0.0, subjectivity=0.0)"
7643,"Sentiment(polarity=-0.1, subjectivity=0.7)"
7644,"Sentiment(polarity=0.0, subjectivity=0.0)"
7645,"Sentiment(polarity=0.0, subjectivity=0.0)"
7646,"Sentiment(polarity=0.0, subjectivity=0.0)"
7647,"Sentiment(polarity=0.25, subjectivity=1.0)"
7648,"Sentiment(polarity=0.0, subjectivity=0.0)"
7649,"Sentiment(polarity=0.0, subjectivity=0.0)"
7650,"Sentiment(polarity=0.0, subjectivity=0.0)"
7651,"Sentiment(polarity=-0.375, subjectivity=0.625)"
7652,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7653,"Sentiment(polarity=0.0, subjectivity=0.0)"
7654,"Sentiment(polarity=0.15, subjectivity=0.5)"
7655,"Sentiment(polarity=0.0, subjectivity=0.0)"
7656,"Sentiment(polarity=0.5, subjectivity=0.5)"
7657,"Sentiment(polarity=0.21212121212121213, subjectivity=0.5181818181818182)"
7658,"Sentiment(polarity=0.375, subjectivity=0.575)"
7659,"Sentiment(polarity=-0.125, subjectivity=0.375)"
7660,"Sentiment(polarity=0.0, subjectivity=0.0)"
7661,"Sentiment(polarity=0.0, subjectivity=0.0)"
7662,"Sentiment(polarity=0.25, subjectivity=0.5)"
7663,"Sentiment(polarity=0.0, subjectivity=0.0)"
7664,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
7665,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
7666,"Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)"
7667,"Sentiment(polarity=0.0, subjectivity=0.0)"
7668,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7669,"Sentiment(polarity=0.020833333333333336, subjectivity=0.23333333333333334)"
7670,"Sentiment(polarity=-0.11249999999999999, subjectivity=0.11249999999999999)"
7671,"Sentiment(polarity=0.9, subjectivity=0.9)"
7672,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
7673,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7674,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
7675,"Sentiment(polarity=0.0, subjectivity=0.0)"
7676,"Sentiment(polarity=0.14285714285714285, subjectivity=0.5803571428571428)"
7677,"Sentiment(polarity=0.0, subjectivity=0.0)"
7678,"Sentiment(polarity=-1.0, subjectivity=1.0)"
7679,"Sentiment(polarity=0.05, subjectivity=0.25)"
7680,"Sentiment(polarity=0.0, subjectivity=0.0)"
7681,"Sentiment(polarity=0.0, subjectivity=0.0)"
7682,"Sentiment(polarity=0.0, subjectivity=0.0)"
7683,"Sentiment(polarity=0.0, subjectivity=0.0)"
7684,"Sentiment(polarity=0.0, subjectivity=0.0)"
7685,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
7686,"Sentiment(polarity=-0.1499999999999999, subjectivity=0.7333333333333334)"
7687,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
7688,"Sentiment(polarity=0.4, subjectivity=0.8)"
7689,"Sentiment(polarity=0.06818181818181818, subjectivity=0.37727272727272726)"
7690,"Sentiment(polarity=0.5, subjectivity=0.5)"
7691,"Sentiment(polarity=0.25, subjectivity=0.25)"
7692,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7693,"Sentiment(polarity=-0.1, subjectivity=0.1)"
7694,"Sentiment(polarity=0.5, subjectivity=0.18333333333333332)"
7695,"Sentiment(polarity=0.0, subjectivity=0.0)"
7697,"Sentiment(polarity=0.1, subjectivity=0.05)"
7698,"Sentiment(polarity=0.0, subjectivity=0.0)"
7699,"Sentiment(polarity=0.25, subjectivity=0.5)"
7700,"Sentiment(polarity=-0.125, subjectivity=0.375)"
7701,"Sentiment(polarity=0.0, subjectivity=0.0)"
7702,"Sentiment(polarity=0.5, subjectivity=1.0)"
7703,"Sentiment(polarity=0.0, subjectivity=0.0)"
7704,"Sentiment(polarity=0.0, subjectivity=0.0)"
7705,"Sentiment(polarity=0.0, subjectivity=0.0)"
7706,"Sentiment(polarity=0.3, subjectivity=0.0)"
7707,"Sentiment(polarity=-5.551115123125783e-17, subjectivity=0.8833333333333333)"
7708,"Sentiment(polarity=0.2803030303030303, subjectivity=0.7727272727272727)"
7709,"Sentiment(polarity=0.0, subjectivity=0.0)"
7710,"Sentiment(polarity=0.0, subjectivity=0.0)"
7711,"Sentiment(polarity=0.1, subjectivity=0.5)"
7712,"Sentiment(polarity=0.22222222222222224, subjectivity=0.5888888888888889)"
7713,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
7714,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7715,"Sentiment(polarity=0.0, subjectivity=0.0)"
7716,"Sentiment(polarity=0.4, subjectivity=0.375)"
7717,"Sentiment(polarity=0.0, subjectivity=0.0)"
7718,"Sentiment(polarity=0.0, subjectivity=0.0)"
7719,"Sentiment(polarity=0.0, subjectivity=0.125)"
7720,"Sentiment(polarity=0.2, subjectivity=0.3)"
7721,"Sentiment(polarity=0.0, subjectivity=0.0)"
7722,"Sentiment(polarity=0.0, subjectivity=0.0)"
7723,"Sentiment(polarity=0.0, subjectivity=0.0)"
7724,"Sentiment(polarity=0.0, subjectivity=0.0)"
7726,"Sentiment(polarity=0.0, subjectivity=0.0)"
7727,"Sentiment(polarity=0.0, subjectivity=0.0)"
7728,"Sentiment(polarity=0.0, subjectivity=0.1)"
7729,"Sentiment(polarity=0.4, subjectivity=1.0)"
7730,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
7731,"Sentiment(polarity=0.4, subjectivity=0.4)"
7732,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
7733,"Sentiment(polarity=0.0, subjectivity=0.375)"
7734,"Sentiment(polarity=-0.375, subjectivity=0.625)"
7735,"Sentiment(polarity=0.8, subjectivity=0.7)"
7736,"Sentiment(polarity=0.22857142857142856, subjectivity=0.5452380952380952)"
7737,"Sentiment(polarity=-0.3666666666666667, subjectivity=0.6)"
7738,"Sentiment(polarity=0.85, subjectivity=1.0)"
7739,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
7740,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
7741,"Sentiment(polarity=0.1, subjectivity=0.45)"
7742,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7743,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7744,"Sentiment(polarity=0.0, subjectivity=0.0)"
7745,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7746,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
7747,"Sentiment(polarity=-0.1, subjectivity=0.2)"
7748,"Sentiment(polarity=-0.1, subjectivity=0.2)"
7749,"Sentiment(polarity=0.0, subjectivity=0.05)"
7750,"Sentiment(polarity=0.0, subjectivity=0.0)"
7751,"Sentiment(polarity=0.0, subjectivity=0.3)"
7752,"Sentiment(polarity=-0.25, subjectivity=0.25)"
7753,"Sentiment(polarity=0.2, subjectivity=0.2)"
7754,"Sentiment(polarity=0.0, subjectivity=0.0)"
7755,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
7756,"Sentiment(polarity=-0.25, subjectivity=0.25)"
7757,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
7758,"Sentiment(polarity=0.0, subjectivity=0.0)"
7759,"Sentiment(polarity=-0.4, subjectivity=0.4)"
7760,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6)"
7761,"Sentiment(polarity=0.0, subjectivity=0.8)"
7762,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7763,"Sentiment(polarity=0.0, subjectivity=0.0)"
7764,"Sentiment(polarity=0.11666666666666668, subjectivity=0.48333333333333334)"
7765,"Sentiment(polarity=0.0, subjectivity=0.0)"
7766,"Sentiment(polarity=-0.0062500000000000056, subjectivity=0.3125)"
7767,"Sentiment(polarity=0.4, subjectivity=0.44999999999999996)"
7768,"Sentiment(polarity=0.4, subjectivity=0.25)"
7769,"Sentiment(polarity=0.0, subjectivity=0.6)"
7770,"Sentiment(polarity=0.0, subjectivity=0.0)"
7771,"Sentiment(polarity=0.5, subjectivity=0.5)"
7772,"Sentiment(polarity=0.0, subjectivity=0.0)"
7773,"Sentiment(polarity=0.1, subjectivity=0.3)"
7774,"Sentiment(polarity=0.0, subjectivity=0.0)"
7775,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
7776,"Sentiment(polarity=-0.125, subjectivity=0.375)"
7777,"Sentiment(polarity=0.0, subjectivity=0.0)"
7778,"Sentiment(polarity=0.6, subjectivity=1.0)"
7779,"Sentiment(polarity=-0.1, subjectivity=0.2)"
7780,"Sentiment(polarity=0.35, subjectivity=0.65)"
7781,"Sentiment(polarity=0.0, subjectivity=0.05)"
7782,"Sentiment(polarity=0.0, subjectivity=0.0)"
7783,"Sentiment(polarity=0.125, subjectivity=0.425)"
7784,"Sentiment(polarity=0.0, subjectivity=0.0)"
7785,"Sentiment(polarity=0.0, subjectivity=0.0)"
7786,"Sentiment(polarity=0.0, subjectivity=0.0)"
7787,"Sentiment(polarity=0.21212121212121213, subjectivity=0.4666666666666666)"
7788,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7789,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7790,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.6772727272727272)"
7791,"Sentiment(polarity=0.0, subjectivity=0.0)"
7792,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
7793,"Sentiment(polarity=0.0, subjectivity=0.25)"
7794,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
7795,"Sentiment(polarity=0.45, subjectivity=0.9444444444444444)"
7796,"Sentiment(polarity=0.0, subjectivity=0.0)"
7797,"Sentiment(polarity=0.0, subjectivity=0.0)"
7798,"Sentiment(polarity=0.21212121212121213, subjectivity=0.5181818181818182)"
7799,"Sentiment(polarity=0.0, subjectivity=0.0)"
7800,"Sentiment(polarity=0.0, subjectivity=0.0)"
7801,"Sentiment(polarity=0.0, subjectivity=0.0)"
7802,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.6)"
7803,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
7804,"Sentiment(polarity=0.0, subjectivity=0.0)"
7805,"Sentiment(polarity=0.1, subjectivity=0.05)"
7806,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
7807,"Sentiment(polarity=0.0, subjectivity=0.0)"
7808,"Sentiment(polarity=0.0, subjectivity=0.0)"
7809,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7810,"Sentiment(polarity=0.0, subjectivity=0.0)"
7811,"Sentiment(polarity=0.15, subjectivity=0.4666666666666666)"
7812,"Sentiment(polarity=0.3, subjectivity=0.44166666666666665)"
7813,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
7814,"Sentiment(polarity=-0.14583333333333334, subjectivity=0.5208333333333333)"
7815,"Sentiment(polarity=0.3833333333333333, subjectivity=0.45)"
7816,"Sentiment(polarity=0.0, subjectivity=0.0)"
7817,"Sentiment(polarity=0.0, subjectivity=0.0)"
7818,"Sentiment(polarity=0.0, subjectivity=0.0)"
7819,"Sentiment(polarity=0.11363636363636363, subjectivity=0.2727272727272727)"
7820,"Sentiment(polarity=-0.05555555555555555, subjectivity=0.022222222222222223)"
7821,"Sentiment(polarity=0.5, subjectivity=0.9)"
7822,"Sentiment(polarity=0.1, subjectivity=0.3)"
7823,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
7824,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
7825,"Sentiment(polarity=0.0, subjectivity=0.0)"
7826,"Sentiment(polarity=0.0, subjectivity=0.0)"
7827,"Sentiment(polarity=0.0, subjectivity=0.0)"
7828,"Sentiment(polarity=0.0, subjectivity=0.0)"
7829,"Sentiment(polarity=-0.2708333333333333, subjectivity=0.2833333333333333)"
7830,"Sentiment(polarity=0.5, subjectivity=0.5)"
7831,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
7832,"Sentiment(polarity=0.0, subjectivity=0.0)"
7833,"Sentiment(polarity=0.0, subjectivity=0.0)"
7834,"Sentiment(polarity=0.02500000000000001, subjectivity=0.25)"
7835,"Sentiment(polarity=0.4, subjectivity=0.4)"
7836,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7837,"Sentiment(polarity=0.0, subjectivity=0.1)"
7838,"Sentiment(polarity=0.0, subjectivity=0.0)"
7839,"Sentiment(polarity=0.0, subjectivity=0.0)"
7840,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
7841,"Sentiment(polarity=0.0, subjectivity=0.3833333333333333)"
7842,"Sentiment(polarity=-0.2708333333333333, subjectivity=0.2833333333333333)"
7843,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
7844,"Sentiment(polarity=0.0, subjectivity=0.0)"
7845,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7846,"Sentiment(polarity=-0.09999999999999999, subjectivity=0.15555555555555556)"
7847,"Sentiment(polarity=0.625, subjectivity=0.925)"
7848,"Sentiment(polarity=0.4, subjectivity=0.4)"
7849,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
7850,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
7851,"Sentiment(polarity=0.0, subjectivity=0.0)"
7852,"Sentiment(polarity=0.0, subjectivity=0.0)"
7853,"Sentiment(polarity=0.0, subjectivity=0.0)"
7854,"Sentiment(polarity=0.0, subjectivity=0.022222222222222223)"
7855,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7856,"Sentiment(polarity=0.375, subjectivity=0.5)"
7857,"Sentiment(polarity=0.0, subjectivity=0.0)"
7858,"Sentiment(polarity=0.6, subjectivity=0.9)"
7859,"Sentiment(polarity=0.0, subjectivity=0.0)"
7860,"Sentiment(polarity=0.25, subjectivity=0.25)"
7861,"Sentiment(polarity=0.0, subjectivity=0.0)"
7862,"Sentiment(polarity=0.0, subjectivity=0.0)"
7863,"Sentiment(polarity=-0.0019841269841269957, subjectivity=0.35912698412698413)"
7864,"Sentiment(polarity=0.0, subjectivity=0.0)"
7865,"Sentiment(polarity=0.3181818181818182, subjectivity=0.7)"
7866,"Sentiment(polarity=0.0, subjectivity=0.0)"
7867,"Sentiment(polarity=0.0, subjectivity=0.0)"
7868,"Sentiment(polarity=0.0, subjectivity=0.0)"
7869,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
7870,"Sentiment(polarity=0.0, subjectivity=0.0)"
7871,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7872,"Sentiment(polarity=0.0, subjectivity=0.0)"
7873,"Sentiment(polarity=0.0, subjectivity=0.0)"
7874,"Sentiment(polarity=-0.0625, subjectivity=0.375)"
7875,"Sentiment(polarity=0.0, subjectivity=0.0)"
7876,"Sentiment(polarity=0.0, subjectivity=0.0)"
7877,"Sentiment(polarity=0.0, subjectivity=0.0)"
7878,"Sentiment(polarity=0.0, subjectivity=0.5)"
7879,"Sentiment(polarity=-0.375, subjectivity=0.625)"
7880,"Sentiment(polarity=0.0, subjectivity=0.0)"
7881,"Sentiment(polarity=0.35000000000000003, subjectivity=0.3111111111111111)"
7882,"Sentiment(polarity=0.0, subjectivity=0.5)"
7883,"Sentiment(polarity=0.0, subjectivity=0.0)"
7884,"Sentiment(polarity=0.6, subjectivity=1.0)"
7885,"Sentiment(polarity=0.6, subjectivity=0.9)"
7886,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)"
7887,"Sentiment(polarity=0.0, subjectivity=0.0)"
7888,"Sentiment(polarity=-0.375, subjectivity=0.625)"
7889,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7890,"Sentiment(polarity=0.16666666666666666, subjectivity=0.25)"
7891,"Sentiment(polarity=0.35, subjectivity=0.55)"
7892,"Sentiment(polarity=-0.4, subjectivity=0.9)"
7893,"Sentiment(polarity=0.0, subjectivity=0.0)"
7894,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
7895,"Sentiment(polarity=0.8999999999999999, subjectivity=1.0)"
7896,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
7897,"Sentiment(polarity=0.0, subjectivity=0.0)"
7898,"Sentiment(polarity=0.0, subjectivity=0.0)"
7899,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7900,"Sentiment(polarity=-0.5, subjectivity=1.0)"
7901,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
7902,"Sentiment(polarity=0.09523809523809523, subjectivity=0.20079365079365077)"
7903,"Sentiment(polarity=-0.125, subjectivity=0.375)"
7904,"Sentiment(polarity=-0.4, subjectivity=0.6)"
7905,"Sentiment(polarity=0.0, subjectivity=0.0)"
7906,"Sentiment(polarity=0.016666666666666677, subjectivity=0.18333333333333335)"
7907,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
7908,"Sentiment(polarity=0.25, subjectivity=0.3458333333333333)"
7909,"Sentiment(polarity=-0.14583333333333334, subjectivity=0.4208333333333333)"
7910,"Sentiment(polarity=0.0, subjectivity=0.0)"
7911,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
7912,"Sentiment(polarity=0.0, subjectivity=0.0)"
7913,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
7914,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
7915,"Sentiment(polarity=-0.4318181818181818, subjectivity=0.7272727272727273)"
7916,"Sentiment(polarity=0.0, subjectivity=0.0)"
7917,"Sentiment(polarity=0.0, subjectivity=0.0)"
7918,"Sentiment(polarity=0.0, subjectivity=0.1)"
7919,"Sentiment(polarity=0.0, subjectivity=0.0)"
7920,"Sentiment(polarity=0.0, subjectivity=0.0)"
7921,"Sentiment(polarity=0.0, subjectivity=0.0)"
7922,"Sentiment(polarity=0.0, subjectivity=0.0)"
7923,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7924,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
7925,"Sentiment(polarity=0.5, subjectivity=0.5)"
7926,"Sentiment(polarity=0.24318181818181817, subjectivity=0.5522727272727272)"
7927,"Sentiment(polarity=0.0, subjectivity=0.0)"
7928,"Sentiment(polarity=0.0, subjectivity=0.0)"
7929,"Sentiment(polarity=0.0, subjectivity=0.0)"
7930,"Sentiment(polarity=-0.15, subjectivity=0.6)"
7931,"Sentiment(polarity=0.0, subjectivity=0.0)"
7932,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
7933,"Sentiment(polarity=0.0, subjectivity=0.0)"
7934,"Sentiment(polarity=0.0, subjectivity=0.0)"
7935,"Sentiment(polarity=0.0, subjectivity=0.0)"
7936,"Sentiment(polarity=-0.2, subjectivity=0.4)"
7937,"Sentiment(polarity=0.35, subjectivity=0.65)"
7938,"Sentiment(polarity=0.0, subjectivity=0.0)"
7939,"Sentiment(polarity=0.35, subjectivity=0.55)"
7940,"Sentiment(polarity=0.0, subjectivity=0.0)"
7941,"Sentiment(polarity=0.15, subjectivity=0.6499999999999999)"
7942,"Sentiment(polarity=0.8, subjectivity=0.4)"
7943,"Sentiment(polarity=0.0, subjectivity=0.4)"
7944,"Sentiment(polarity=0.0, subjectivity=0.0)"
7945,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
7946,"Sentiment(polarity=0.0, subjectivity=0.0)"
7947,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.4333333333333333)"
7948,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.65)"
7949,"Sentiment(polarity=0.0, subjectivity=0.5)"
7950,"Sentiment(polarity=0.3181818181818182, subjectivity=0.7272727272727273)"
7951,"Sentiment(polarity=-0.25, subjectivity=0.55)"
7952,"Sentiment(polarity=0.0, subjectivity=0.5)"
7953,"Sentiment(polarity=0.24285714285714285, subjectivity=0.5678571428571428)"
7954,"Sentiment(polarity=-0.15, subjectivity=0.3)"
7955,"Sentiment(polarity=0.34285714285714286, subjectivity=0.7178571428571429)"
7956,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
7957,"Sentiment(polarity=-0.5, subjectivity=0.3)"
7958,"Sentiment(polarity=0.625, subjectivity=0.275)"
7959,"Sentiment(polarity=-0.125, subjectivity=0.375)"
7960,"Sentiment(polarity=-0.4, subjectivity=0.4)"
7961,"Sentiment(polarity=0.25, subjectivity=0.8500000000000001)"
7962,"Sentiment(polarity=0.0, subjectivity=0.0)"
7963,"Sentiment(polarity=0.0, subjectivity=0.0)"
7964,"Sentiment(polarity=0.0, subjectivity=0.0)"
7965,"Sentiment(polarity=0.0, subjectivity=0.0)"
